Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,Signal_Line
2018-03-15,42.00895690917969,42.38284289256637,41.87257497940292,41.97368633907431,90975200.0,40.46579833984375,37.97381036758423,57.41868683974245,0.6226173541795532,0.5734944924661514
2018-03-16,41.86082077026367,42.11948001357857,41.76675992792296,42.00896076636214,157618800.0,40.496317596435546,38.00557666778565,47.41700379144076,0.5847152100380413,0.5757386359805294
2018-03-19,41.22122573852539,41.73149375231357,40.83558521442465,41.69622317525283,133787200.0,40.510297775268555,38.03365686416626,42.47449856461824,0.4973345508706899,0.5600578189585615
2018-03-20,41.20711135864258,41.57393965755342,41.13656662699339,41.20711135864258,78597600.0,40.51476837158203,38.05902826309204,42.913495522409484,0.42208035682162404,0.5324623265311741
2018-03-21,40.27356719970703,41.17182552464226,40.2712134368852,41.16006747469234,148219600.0,40.50361289978027,38.081498527526854,41.190277499994224,0.2838397265054553,0.4827378065260304
2018-03-22,39.70452499389648,40.60513377143826,39.64573831406428,39.974942285902976,165963200.0,40.48117027282715,38.10051918029785,33.5566903820433,0.1269032193668167,0.4115708890941877
2018-03-23,38.78510284423828,39.95613257382183,38.78510284423828,39.59635835817837,164115200.0,40.44052619934082,38.11387351989746,26.869246994744657,-0.07084314112043444,0.3150880830512633
2018-03-26,40.62629699707031,40.703895839846645,39.13781793229658,39.5211082074498,150164800.0,40.432069091796876,38.13687545776367,44.15472379469427,-0.07808940975352385,0.2364525844903059
2018-03-27,39.584590911865234,41.18593921489509,39.2506830596845,40.8402733112041,163690400.0,40.39430015563965,38.161653728485106,40.74691366335029,-0.16597583887268996,0.15596689981770676
2018-03-28,39.14722442626953,39.97964581343589,38.84388674020141,39.328288402944224,166674000.0,40.351999282836914,38.188382606506345,35.51245593820833,-0.2678308994110381,0.07120733997195777
2018-03-29,39.45289993286133,40.38643230878994,39.24596975742545,39.45995404447367,153594000.0,40.302182083129885,38.215280055999756,32.2466433304281,-0.32019529788919243,-0.007073187600272271
2018-04-02,39.194244384765625,39.7256781438141,38.67457226462663,39.18484009691274,150347200.0,40.246442337036136,38.2425461769104,27.69863156051366,-0.37820607776559,-0.08129976563333582
2018-04-03,39.59635925292969,39.68101222252659,38.77099549040075,39.41999919860735,121112000.0,40.202491760253906,38.27283401489258,32.8088588754931,-0.38726853886630863,-0.1424935202799304
2018-04-04,40.35352325439453,40.44758049433387,38.74512077027734,38.77098704946872,138422000.0,40.18052314758301,38.30925523757934,40.344946045994945,-0.3295548938697834,-0.179905794997901
2018-04-05,40.633338928222656,40.969596891380746,40.46403306530088,40.58160638188251,107732800.0,40.16396339416504,38.34234544754028,41.95314117806674,-0.25826056105862705,-0.19557674821004623
2018-04-06,39.5940055847168,40.55810497713796,39.55167730962481,40.20303472412208,140021200.0,40.13982551574707,38.3717847442627,37.991965436828856,-0.2823698198929989,-0.21293536254663675
2018-04-09,39.9866943359375,40.70153867662767,39.93966571674338,39.94671983021981,116070800.0,40.138107986450194,38.4021879196167,43.284632000946225,-0.26671535227391274,-0.22369136049209198
2018-04-10,40.739166259765625,40.91552628686418,40.33471364390863,40.68037958406611,113634400.0,40.14956642150879,38.43663238525391,47.643827207208524,-0.19138471446327543,-0.2172300312863287
2018-04-11,40.5486946105957,40.89671069695223,40.37468477339063,40.49931222839776,89726400.0,40.173842697143556,38.469369106292724,51.4973535812293,-0.1453782811897142,-0.20285968126700582
2018-04-12,40.94844055175781,41.15066682941306,40.68977778218014,40.77678448906721,91557200.0,40.210751342773435,38.50463920593262,56.89698130559247,-0.07578805717967185,-0.17744535644953902
2018-04-13,41.087181091308594,41.34819406678015,40.88025443918927,41.09893914369185,100497200.0,40.24828010559082,38.5430319404602,63.97376393842871,-0.009334498949179704,-0.14382318494946716
2018-04-16,41.34348678588867,41.43048990044364,41.110690304717394,41.15771891831324,86313600.0,40.28929565429687,38.58026565551758,55.390575674843404,0.06328266902070112,-0.10240201415543351
2018-04-17,41.91254425048828,42.07714620383334,41.482225408708985,41.50103757309891,106421600.0,40.37579063415527,38.62284336090088,68.83577055298723,0.16485018903330229,-0.04895157351768636
2018-04-18,41.818477630615234,42.04892392140155,41.59273886534057,41.81142351845371,83018000.0,40.47918647766113,38.664555587768554,72.88478796407472,0.23504335681359834,0.007847412548570583
2018-04-19,40.633338928222656,41.24236784698282,40.60041854310192,40.859077686749785,139235200.0,40.52824714660645,38.70094640731811,58.7885593800394,0.19281846805387204,0.04484162364963088
2018-04-20,38.968509674072266,40.26181646642475,38.90031512480177,40.11602666710039,261964400.0,40.56035804748535,38.728327445983886,48.61034070899748,0.024732036722383555,0.04081970626418142
2018-04-23,38.85564422607422,39.25068898244387,38.585223352747136,39.22952663936423,146062000.0,40.610773696899415,38.75672472000122,45.27164643738305,-0.1162449698502499,0.009406771041295156
2018-04-24,38.31479644775391,39.11194346276698,37.91034391508117,38.95674580970701,134768000.0,40.6414835357666,38.78073259353638,36.616167181211175,-0.2685168636423967,-0.04617795589544321
2018-04-25,38.48175811767578,38.89796880402129,38.19017849013432,38.23955729051611,113528400.0,40.64590431213379,38.80455249786377,35.66286596265181,-0.37143930404255343,-0.11123022552486525
2018-04-26,38.61579132080078,38.97086154573134,38.41591519078752,38.59227521560373,111852000.0,40.64534019470215,38.828496341705325,42.58729190575161,-0.43715150975871353,-0.17641448237163493
2018-04-27,38.16900253295898,38.64164596544365,37.77160415594993,38.56404714732477,142623200.0,40.621590270996094,38.84996217727661,36.33792026570826,-0.5192949188541007,-0.2449905696681281
2018-04-30,38.86033630371094,39.33062963053425,38.05613514540948,38.12432968710872,169709600.0,40.58523658752441,38.872525424957274,35.74740716733031,-0.5225852671297702,-0.30050950916045654
2018-05-01,39.763301849365234,39.78681436265634,38.86268970628452,39.1307567565656,214277600.0,40.56957588195801,38.89812755584717,44.62330827695997,-0.447176348123989,-0.32984287695316306
2018-05-02,41.51984024047852,41.79731152864249,40.86848310117208,41.204741044088,266157600.0,40.59177352905274,38.93190799713135,53.29889428271534,-0.24287653880701754,-0.31244960932393395
2018-05-03,41.5950927734375,41.73853238035126,41.01898417086866,41.35759593722596,136272800.0,40.6191446685791,38.9654603767395,52.954010564205234,-0.07404171077212851,-0.2647680296135729
2018-05-04,43.227027893066406,43.32578909843658,41.89609641430967,41.914908585054654,224805200.0,40.67242919921875,39.00607992172241,59.44356741733132,0.18926292712614412,-0.1739618382656295
2018-05-07,43.53975296020508,44.12996973811429,43.44334197614829,43.54445330963248,169805600.0,40.71785934448242,39.04905344009399,58.37361826258851,0.41834562112444473,-0.05550034638761464
2018-05-08,43.7490348815918,43.78900938146281,43.1893847072913,43.49978000707068,113611200.0,40.7511557006836,39.09315464019775,59.81822612161405,0.609753746947419,0.07755047227939209
2018-05-09,44.05707931518555,44.06648360304576,43.5538655954105,43.86661109054945,92844800.0,40.793340835571286,39.13668087005615,69.11763640848397,0.7773419627712173,0.21750877037775715
2018-05-10,44.68727493286133,44.76487377033595,44.12527449301821,44.14644042182307,111957200.0,40.84939987182617,39.182602672576905,86.10436776294242,0.9500566886839792,0.36401835403900157
2018-05-11,44.5173225402832,44.86432142541709,44.24822173159673,44.72977282201888,104848800.0,40.91673278808594,39.22683790206909,85.48815567038164,1.0609901812170008,0.5034127194746014
2018-05-14,44.413455963134766,44.739210882507365,44.34500204625422,44.61646207780481,83115200.0,40.97629768371582,39.27392419815064,90.44270953229713,1.1275271771188642,0.628235611003454
2018-05-15,44.009803771972656,44.15851859124368,43.69349302796125,44.090061076831134,94780800.0,41.02492095947266,39.3202241897583,85.54297599309317,1.1346078147598888,0.729510051754741
2018-05-16,44.4205322265625,44.486630499953954,43.90593748388413,43.92246295270436,76732400.0,41.082464370727536,39.369472694396975,86.03969278778875,1.1599899823403916,0.8156060378718712
2018-05-17,44.13963317871094,44.59285534241712,43.99091836181578,44.378045851766245,69176000.0,41.14210266113281,39.415782566070554,87.84930744278346,1.144249135660715,0.88133465742964
2018-05-18,43.9791145324707,44.33319468202338,43.93662664343136,44.186842706146265,73190800.0,41.189547805786134,39.453049907684324,84.790588635488,1.1060717810331369,0.9262820821503395
2018-05-21,44.290714263916016,44.67784181531848,44.12075547531102,44.37805289626659,73603200.0,41.22892799377441,39.493699855804444,83.4610877981611,1.0884129002176053,0.9587082457637927
2018-05-22,44.17975997924805,44.5857721592428,44.09005852495706,44.46774544649757,60962800.0,41.257906188964846,39.53284210205078,75.97777767842902,1.0533229748733248,0.9776311915856991
2018-05-23,44.46302795410156,44.49607529300221,43.84928754378699,43.98856181662308,80233600.0,41.30077987670899,39.57058815002441,76.9157184140959,1.03642406298367,0.9893897658652934
2018-05-24,44.413455963134766,44.576333422821065,43.95551528761384,44.55981155401122,92936000.0,41.34985763549805,39.60661029815674,65.83906856509034,1.007418613500299,0.9929955353922945
2018-05-25,44.51495361328125,44.76752889537215,44.29542206345939,44.432333476940805,69844000.0,41.39997756958008,39.64200096130371,63.79728526324311,0.9813096708854019,0.990658362490916
2018-05-29,44.35443878173828,44.55508564127601,44.11130403301255,44.2836256330916,90056400.0,41.449849929809574,39.68255121231079,58.68519473184762,0.9368663284755954,0.9798999556878518
2018-05-30,44.26001739501953,44.37804410807291,44.0900586400715,44.311949436914176,74762000.0,41.510625762939455,39.720109157562256,53.101472527549404,0.8838373162114337,0.9606874277925682
2018-05-31,44.11130142211914,44.43233421724424,43.93898343412893,44.19392155983616,109931200.0,41.56870956420899,39.75415826797485,39.67849017806361,0.8203547666994595,0.9326208955739466
2018-06-01,44.90681457519531,44.91153305135482,44.31904012321889,44.375694254144754,93770000.0,41.66137451171875,39.79014308929443,55.701459999932986,0.824728692920381,0.9110424550432336
2018-06-04,45.28213119506836,45.657455294973495,45.16882655397974,45.23728046579235,105064800.0,41.77292663574219,39.82876293182373,61.7796952109004,0.8486967279503403,0.898573309624655
2018-06-05,45.63148880004883,45.78020361623582,45.40723875788195,45.57483828103631,86264000.0,41.909854354858396,39.87273490905762,72.31956754804234,0.8856723281238317,0.8959931133244904
2018-06-06,45.78963851928711,45.81324530055612,45.30336908101416,45.70702198862382,83734400.0,42.01312118530274,39.91791761398316,70.25126251939625,0.9171646155138049,0.9002274137623534
2018-06-07,45.666900634765625,45.84157787725058,45.402518329510784,45.82741524698312,85388800.0,42.134767379760746,39.962825031280516,73.69960126156673,0.921594985324603,0.9045009280748033
2018-06-08,45.251441955566406,45.32225870517114,44.7958605631141,45.12633392541683,106627200.0,42.25685173034668,40.00265653610229,68.29593140938788,0.8814215629288498,0.8998850550456127
2018-06-11,45.14049911499024,45.31517996033656,44.89972719532468,45.168827977572434,73234000.0,42.370603713989254,40.04170000076294,62.9681893225475,0.8310518280380208,0.8861184096440944
2018-06-12,45.38835144042969,45.46624950148121,45.12160992245534,45.178264040099,67644400.0,42.49448585510254,40.082811164855954,67.70405272351566,0.8018893799046225,0.8692726036962
2018-06-13,45.01539611816406,45.52999455699916,44.95402351249516,45.42140837570327,86553600.0,42.602866592407224,40.12136911392212,57.88420241056225,0.7401515457743031,0.8434483921118207
2018-06-14,45.03899765014648,45.22075980980726,44.9020862209634,45.21603773241758,86440400.0,42.69657608032227,40.158166580200195,58.99533069148768,0.685229415650582,0.8118045968195731
2018-06-15,44.57633209228516,44.8879243714088,44.439420660720806,44.85723627067669,246876800.0,42.77543594360352,40.19097055435181,50.79957303098318,0.5974825807025965,0.7689401935961777
2018-06-18,44.55272674560547,44.66603138619944,44.18920243761086,44.34972064685109,73939600.0,42.87461036682129,40.22314319610596,52.67863032221895,0.5200430945472192,0.7191607737863861
2018-06-19,43.83275985717773,43.98383390094082,43.30399890306228,43.70292975662603,134314000.0,42.951531677246095,40.25095754623413,45.06270635791765,0.39601145937088233,0.6545309109032854
2018-06-20,44.02396011352539,44.18919677695168,43.84219798281191,43.98855354346587,82514800.0,43.01722755432129,40.279669513702395,49.00051685361867,0.3095751678231764,0.5855397622872636
2018-06-21,43.77847671508789,44.46067107724782,43.65572790612877,44.20101082789006,102847600.0,43.081823196411136,40.30945261001587,35.22844971808965,0.21874378319878218,0.5121805664695673
2018-06-22,43.65099334716797,43.94133801432939,43.59906131214541,43.9342567006344,108801600.0,43.13587425231933,40.33879671096802,27.164275712239444,0.13491717292453842,0.4367278877605616
2018-06-25,43.00185394287109,43.65100089094992,42.66193641921112,43.29219866020999,126652400.0,43.174167709350584,40.36565347671509,16.0362940138328,0.01592033578087637,0.35256637736462454
2018-06-26,43.53534698486328,44.03106079507637,43.08920599642778,43.19543295710966,98276800.0,43.21800491333008,40.39824626922607,23.45760080918636,-0.034934383255738055,0.275066225240552
2018-06-27,43.47160720825195,44.20809287033355,43.4409191050352,43.724182544151965,101141200.0,43.24918617248535,40.427171821594236,23.788090377508183,-0.07946436601118734,0.20416010699020415
2018-06-28,43.78791809082031,43.95551763707772,43.38662791764364,43.45744467806071,69460800.0,43.28857498168945,40.45842565536499,32.10168321265955,-0.08821417536101706,0.14568525051995992
2018-06-29,43.69585418701172,44.18684579426581,43.17653731841848,43.97439552855281,90950800.0,43.34982528686523,40.49063091278076,32.25060484003252,-0.10140827842767663,0.09626654473043261
2018-07-02,44.18448257446289,44.21281143744813,43.29692290853678,43.39134644867132,70925200.0,43.45414474487305,40.526877784729,36.035096010457345,-0.07161098606582783,0.06269103857118054
2018-07-03,43.414947509765625,44.36624256853828,43.32524605149568,44.32847315433098,55819200.0,43.54533081054687,40.55741020202637,32.99897073483055,-0.1088368620423168,0.028385458448481074
2018-07-05,43.76431274414063,44.00272905866396,43.499934005229385,43.73126540177672,66416800.0,43.65432113647461,40.59110118865967,37.33592463201735,-0.10889253692228351,0.0009298593743281569
2018-07-06,44.37095642089844,44.47953896425488,43.71708751596208,43.76901955039826,69940800.0,43.772105102539065,40.627755374908446,48.01632977900262,-0.05930198847522661,-0.011116510195582796
